571000	3.8999795914e-02
572000	3.9000034332e-02
573000	3.9000034332e-02
574000	3.9999961853e-02
575000	3.9999961853e-02
576000	3.9000034332e-02
577000	3.9999961853e-02
578000	3.9999961853e-02
579000	3.9000034332e-02
580000	3.9000034332e-02
581000	3.9000034332e-02
582000	3.9000034332e-02
583000	3.9999961853e-02
584000	3.9999961853e-02
585000	4.0000200272e-02
586000	4.0999889374e-02
587000	3.9999961853e-02
588000	3.9999961853e-02
589000	3.9999961853e-02
590000	3.9999961853e-02
591000	4.0000200272e-02
592000	3.9999961853e-02
593000	4.1000127792e-02
594000	4.0999889374e-02
595000	4.0999889374e-02
596000	4.0999889374e-02
597000	3.9999961853e-02
598000	4.2999982834e-02
599000	4.0999889374e-02
600000	4.0999889374e-02
601000	4.0999889374e-02
602000	4.2000055313e-02
603000	4.2000055313e-02
604000	4.2000055313e-02
605000	4.1999816895e-02
606000	4.0999889374e-02
607000	4.2000055313e-02
608000	4.1000127792e-02
609000	4.2000055313e-02
610000	4.2000055313e-02
611000	4.0999889374e-02
612000	4.2000055313e-02
613000	4.2000055313e-02
614000	4.2000055313e-02
615000	4.0999889374e-02
616000	4.1999816895e-02
617000	4.2999982834e-02
618000	4.3000221252e-02
619000	4.2000055313e-02
620000	4.1999816895e-02
621000	4.2999982834e-02
622000	4.2000055313e-02
623000	4.2999982834e-02
624000	4.5000076294e-02
625000	4.2999982834e-02
626000	4.2999982834e-02
627000	4.2999982834e-02
628000	4.2999982834e-02
629000	4.2999982834e-02
630000	4.2999982834e-02
631000	4.2999982834e-02
632000	4.2999982834e-02
633000	4.5000076294e-02
634000	4.2999982834e-02
635000	4.4000148773e-02
636000	4.2999982834e-02
637000	4.3999910355e-02
638000	4.3999910355e-02
639000	4.5000076294e-02
640000	4.3999910355e-02
641000	4.5000076294e-02
642000	4.4000148773e-02
643000	4.6000003815e-02
644000	4.5000076294e-02
645000	4.8000097275e-02
646000	4.4999837875e-02
647000	4.3999910355e-02
648000	4.3999910355e-02
649000	4.5000076294e-02
650000	4.5000076294e-02
651000	4.4000148773e-02
652000	4.6000003815e-02
653000	4.5000076294e-02
654000	4.5000076294e-02
655000	4.5000076294e-02
656000	4.4999837875e-02
657000	4.5000076294e-02
658000	4.4999837875e-02
659000	4.5000076294e-02
660000	4.6000003815e-02
661000	4.6000003815e-02
662000	4.6999931335e-02
663000	4.6000003815e-02
664000	4.6000003815e-02
665000	4.7999858856e-02
666000	4.6999931335e-02
667000	4.6000003815e-02
668000	4.6000003815e-02
669000	4.6999931335e-02
670000	4.6000003815e-02
671000	4.6000003815e-02
672000	4.6999931335e-02
673000	4.6000003815e-02
674000	4.6999931335e-02
675000	4.6999931335e-02
676000	4.6999931335e-02
677000	4.6999931335e-02
678000	4.6999931335e-02
679000	4.6999931335e-02
680000	4.6999931335e-02
681000	4.6999931335e-02
682000	4.8000097275e-02
683000	4.8000097275e-02
684000	4.6999931335e-02
685000	4.9000024796e-02
686000	4.6999931335e-02
687000	4.6999931335e-02
688000	4.6999931335e-02
689000	4.8000097275e-02
690000	4.7000169754e-02
691000	4.8000097275e-02
692000	4.8000097275e-02
693000	4.9999952316e-02
694000	4.7999858856e-02
695000	4.7999858856e-02
696000	4.7999858856e-02
697000	4.8000097275e-02
698000	4.9000024796e-02
699000	4.8000097275e-02
700000	4.8000097275e-02
701000	4.9000024796e-02
702000	4.8000097275e-02
703000	4.9000024796e-02
704000	5.2000045776e-02
705000	4.7999858856e-02
706000	4.9000024796e-02
707000	4.9000024796e-02
708000	4.9000024796e-02
709000	4.9000024796e-02
710000	4.9000024796e-02
711000	4.9999952316e-02
712000	4.9000024796e-02
713000	4.9000024796e-02
714000	4.9000024796e-02
715000	4.9000024796e-02
716000	4.9999952316e-02
717000	4.9999952316e-02
718000	4.9000024796e-02
719000	4.9999952316e-02
720000	5.0999879837e-02
721000	5.0000190735e-02
722000	5.1000118256e-02
723000	4.9999952316e-02
724000	5.1000118256e-02
725000	4.9999952316e-02
726000	4.9999952316e-02
727000	5.0999879837e-02
728000	5.1000118256e-02
729000	4.9999952316e-02
730000	5.1000118256e-02
731000	5.2000045776e-02
732000	5.1000118256e-02
733000	5.1000118256e-02
734000	5.2000045776e-02
735000	5.1000118256e-02
736000	5.2000045776e-02
737000	5.0999879837e-02
738000	5.2000045776e-02
739000	5.1000118256e-02
740000	5.5000066757e-02
741000	5.2000045776e-02
742000	5.0999879837e-02
743000	5.1999807358e-02
744000	5.2000045776e-02
745000	5.2000045776e-02
746000	5.2000045776e-02
747000	5.1999807358e-02
748000	5.2000045776e-02
749000	5.2999973297e-02
750000	5.2999973297e-02
751000	5.2999973297e-02
752000	5.2000045776e-02
753000	5.2000045776e-02
754000	5.2000045776e-02
755000	5.4000139236e-02
756000	5.2999973297e-02
757000	5.2999973297e-02
758000	5.2999973297e-02
759000	5.3999900818e-02
760000	5.2999973297e-02
761000	5.3000211716e-02
762000	5.2999973297e-02
763000	5.2999973297e-02
764000	5.2999973297e-02
765000	5.4000139236e-02
766000	5.4000139236e-02
767000	5.4000139236e-02
768000	5.2999973297e-02
769000	5.2999973297e-02
770000	5.3999900818e-02
771000	5.3999900818e-02
772000	5.3999900818e-02
773000	5.3999900818e-02
774000	5.5000066757e-02
775000	5.5000066757e-02
776000	5.4999828339e-02
777000	5.3999900818e-02
778000	5.5000066757e-02
779000	5.3999900818e-02
780000	5.5000066757e-02
781000	5.5000066757e-02
782000	5.5000066757e-02
783000	5.4999828339e-02
784000	5.5000066757e-02
785000	5.5000066757e-02
786000	5.4999828339e-02
787000	5.5999994278e-02
788000	5.5000066757e-02
789000	5.4999828339e-02
790000	5.5000066757e-02
791000	5.6999921799e-02
792000	5.8000087738e-02
793000	5.5999994278e-02
794000	5.5000066757e-02
795000	5.5000066757e-02
796000	5.5999994278e-02
797000	5.6999921799e-02
798000	5.5999994278e-02
799000	5.8000087738e-02
800000	5.5999994278e-02
801000	5.5999994278e-02
802000	5.5999994278e-02
803000	5.7000160217e-02
804000	5.5999994278e-02
805000	5.6999921799e-02
806000	5.7000160217e-02
807000	6.2000036240e-02
808000	5.9999942780e-02
809000	5.7000160217e-02
810000	5.7000160217e-02
811000	5.8000087738e-02
812000	5.7000160217e-02
813000	5.6999921799e-02
814000	5.8000087738e-02
815000	5.6999921799e-02
816000	5.7000160217e-02
817000	5.7000160217e-02
818000	5.8000087738e-02
819000	5.9000015259e-02
820000	5.7000160217e-02
821000	5.8000087738e-02
822000	5.8000087738e-02
823000	5.9000015259e-02
824000	5.9999942780e-02
825000	5.9000015259e-02
826000	5.9000015259e-02
827000	5.7999849319e-02
828000	5.9000015259e-02
829000	5.8000087738e-02
830000	5.7999849319e-02
831000	5.9000015259e-02
832000	5.9000015259e-02
833000	5.8000087738e-02
834000	5.7999849319e-02
835000	5.9000015259e-02
836000	5.7999849319e-02
837000	5.9000015259e-02
838000	5.9000015259e-02
839000	5.9999942780e-02
840000	5.9000015259e-02
841000	5.9999942780e-02
842000	5.9000015259e-02
843000	5.9999942780e-02
844000	6.0000181198e-02
845000	5.9999942780e-02
846000	5.9999942780e-02
847000	5.9999942780e-02
848000	5.9999942780e-02
849000	5.9999942780e-02
850000	5.9999942780e-02
851000	6.0999870300e-02
852000	6.1000108719e-02
853000	6.0000181198e-02
854000	6.0000181198e-02
855000	6.4000129700e-02
856000	6.2000036240e-02
857000	6.1000108719e-02
858000	6.0999870300e-02
859000	6.0999870300e-02
860000	6.2000036240e-02
861000	6.0999870300e-02
862000	6.1000108719e-02
863000	6.1000108719e-02
864000	6.0999870300e-02
865000	6.2000036240e-02
866000	6.0999870300e-02
867000	6.2000036240e-02
868000	6.2999963760e-02
869000	6.5000057220e-02
870000	6.4000129700e-02
871000	6.2000036240e-02
872000	6.2000036240e-02
873000	6.2000036240e-02
874000	6.0999870300e-02
875000	6.2999963760e-02
876000	6.2000036240e-02
877000	6.1999797821e-02
878000	6.2000036240e-02
879000	6.2000036240e-02
880000	6.2999963760e-02
881000	6.1999797821e-02
882000	6.2000036240e-02
883000	6.2000036240e-02
884000	6.2999963760e-02
885000	6.2999963760e-02
886000	6.2999963760e-02
887000	6.4000129700e-02
888000	6.2999963760e-02
889000	6.2999963760e-02
890000	6.3999891281e-02
891000	6.2999963760e-02
892000	6.3999891281e-02
893000	6.3999891281e-02
894000	6.2999963760e-02
895000	6.3999891281e-02
896000	6.3999891281e-02
897000	6.4000129700e-02
898000	6.4000129700e-02
899000	6.7000150681e-02
900000	6.5000057220e-02
901000	6.3999891281e-02
902000	6.5000057220e-02
903000	6.5000057220e-02
904000	6.4999818802e-02
905000	6.4000129700e-02
906000	6.5000057220e-02
907000	6.4999818802e-02
908000	6.5000057220e-02
909000	6.5000057220e-02
910000	6.5000057220e-02
911000	6.5000057220e-02
912000	6.4999818802e-02
913000	6.8000078201e-02
914000	6.8000078201e-02
915000	6.5000057220e-02
916000	6.5000057220e-02
917000	6.5999984741e-02
918000	6.5000057220e-02
919000	6.5999984741e-02
920000	6.5999984741e-02
921000	6.6000223160e-02
922000	6.5999984741e-02
923000	6.5999984741e-02
924000	6.5999984741e-02
925000	6.5999984741e-02
926000	6.5999984741e-02
927000	6.8000078201e-02
928000	6.6999912262e-02
929000	6.6999912262e-02
930000	6.5999984741e-02
931000	6.6999912262e-02
932000	6.6999912262e-02
933000	6.6999912262e-02
934000	6.7000150681e-02
935000	6.7000150681e-02
936000	6.8000078201e-02
937000	6.7999839783e-02
938000	6.7000150681e-02
939000	6.6999912262e-02
940000	6.7000150681e-02
941000	6.9000005722e-02
942000	6.6999912262e-02
943000	6.7999839783e-02
944000	6.8000078201e-02
945000	6.7999839783e-02
946000	6.8000078201e-02
947000	6.7999839783e-02
948000	6.7000150681e-02
949000	6.8000078201e-02
950000	6.8000078201e-02
951000	6.7999839783e-02
952000	6.8000078201e-02
953000	6.7999839783e-02
954000	7.0000171661e-02
955000	7.2000026703e-02
956000	6.9000005722e-02
957000	6.9000005722e-02
958000	6.9000005722e-02
959000	6.9000005722e-02
960000	6.7999839783e-02
961000	6.9000005722e-02
962000	6.9000005722e-02
963000	7.5000047684e-02
964000	6.9000005722e-02
965000	6.9000005722e-02
966000	6.9999933243e-02
967000	6.9000005722e-02
968000	7.0999860764e-02
969000	6.9999933243e-02
970000	6.9999933243e-02
971000	7.0000171661e-02
972000	7.0000171661e-02
973000	6.9999933243e-02
974000	6.9999933243e-02
975000	6.9999933243e-02
976000	6.9999933243e-02
977000	7.1000099182e-02
978000	6.9999933243e-02
979000	6.9999933243e-02
980000	7.0000171661e-02
981000	7.0999860764e-02
982000	7.1000099182e-02
983000	7.0999860764e-02
984000	7.1000099182e-02
985000	7.0999860764e-02
986000	7.1000099182e-02
987000	7.1000099182e-02
988000	7.1000099182e-02
989000	7.0999860764e-02
990000	7.5999975204e-02
991000	7.1000099182e-02
992000	7.2000026703e-02
993000	7.0999860764e-02
994000	7.4999809265e-02
995000	7.2000026703e-02
996000	7.2000026703e-02
997000	7.2000026703e-02
998000	7.2000026703e-02
999000	7.1999788284e-02
1000000	7.2000026703e-02
