571000	4.6000003815e-02
572000	4.5000076294e-02
573000	4.6999931335e-02
574000	4.5000076294e-02
575000	4.5000076294e-02
576000	4.8000097275e-02
577000	4.6000003815e-02
578000	4.5000076294e-02
579000	4.6000003815e-02
580000	4.6000003815e-02
581000	4.6000003815e-02
582000	4.6000003815e-02
583000	4.6000003815e-02
584000	4.6000003815e-02
585000	4.6000003815e-02
586000	4.6999931335e-02
587000	4.6999931335e-02
588000	4.7999858856e-02
589000	4.8000097275e-02
590000	5.3999900818e-02
591000	4.9000024796e-02
592000	4.8000097275e-02
593000	4.8000097275e-02
594000	4.7000169754e-02
595000	4.8000097275e-02
596000	4.7999858856e-02
597000	4.9999952316e-02
598000	4.9000024796e-02
599000	4.7999858856e-02
600000	4.9000024796e-02
601000	4.8000097275e-02
602000	4.9999952316e-02
603000	4.9000024796e-02
604000	4.9000024796e-02
605000	4.9000024796e-02
606000	4.9999952316e-02
607000	4.8000097275e-02
608000	5.3999900818e-02
609000	5.0000190735e-02
610000	4.9000024796e-02
611000	4.6999931335e-02
612000	5.0000190735e-02
613000	4.9000024796e-02
614000	4.9999952316e-02
615000	4.9000024796e-02
616000	4.8999786377e-02
617000	4.9000024796e-02
618000	4.9999952316e-02
619000	4.9999952316e-02
620000	5.0999879837e-02
621000	5.0000190735e-02
622000	5.0999879837e-02
623000	5.2999973297e-02
624000	5.1000118256e-02
625000	5.1000118256e-02
626000	4.9000024796e-02
627000	4.9999952316e-02
628000	4.9000024796e-02
629000	4.9999952316e-02
630000	4.9999952316e-02
631000	5.0000190735e-02
632000	4.9999952316e-02
633000	4.9000024796e-02
634000	4.9000024796e-02
635000	5.1000118256e-02
636000	5.2000045776e-02
637000	4.9999952316e-02
638000	5.2000045776e-02
639000	5.8000087738e-02
640000	5.5000066757e-02
641000	5.2000045776e-02
642000	4.9999952316e-02
643000	5.2000045776e-02
644000	5.2000045776e-02
645000	5.2999973297e-02
646000	5.2000045776e-02
647000	5.2000045776e-02
648000	5.1000118256e-02
649000	5.1000118256e-02
650000	5.1000118256e-02
651000	5.2999973297e-02
652000	5.2999973297e-02
653000	5.5999994278e-02
654000	5.3999900818e-02
655000	5.3999900818e-02
656000	5.9000015259e-02
657000	5.6999921799e-02
658000	5.4000139236e-02
659000	5.5000066757e-02
660000	5.3999900818e-02
661000	5.4999828339e-02
662000	5.6999921799e-02
663000	5.5000066757e-02
664000	5.2999973297e-02
665000	5.2999973297e-02
666000	5.2999973297e-02
667000	5.4999828339e-02
668000	5.3999900818e-02
669000	5.5000066757e-02
670000	5.4000139236e-02
671000	5.3999900818e-02
672000	5.5999994278e-02
673000	5.2999973297e-02
674000	5.3000211716e-02
675000	5.2999973297e-02
676000	5.4000139236e-02
677000	5.2999973297e-02
678000	5.4000139236e-02
679000	5.5000066757e-02
680000	5.8000087738e-02
681000	5.3999900818e-02
682000	5.5999994278e-02
683000	5.5000066757e-02
684000	5.6999921799e-02
685000	5.6000232697e-02
686000	5.6999921799e-02
687000	5.7000160217e-02
688000	5.8000087738e-02
689000	5.5999994278e-02
690000	5.5999994278e-02
691000	5.5000066757e-02
692000	5.5000066757e-02
693000	5.4999828339e-02
694000	5.5999994278e-02
695000	5.5999994278e-02
696000	6.2000036240e-02
697000	5.5000066757e-02
698000	5.5000066757e-02
699000	5.4999828339e-02
700000	5.5999994278e-02
701000	5.3999900818e-02
702000	5.8000087738e-02
703000	5.5000066757e-02
704000	6.1000108719e-02
705000	5.5999994278e-02
706000	5.5999994278e-02
707000	5.5999994278e-02
708000	5.6999921799e-02
709000	5.5999994278e-02
710000	5.5999994278e-02
711000	5.5999994278e-02
712000	5.8000087738e-02
713000	5.9000015259e-02
714000	5.9000015259e-02
715000	5.8000087738e-02
716000	5.8000087738e-02
717000	5.8000087738e-02
718000	5.8000087738e-02
719000	5.7999849319e-02
720000	5.9999942780e-02
721000	6.9999933243e-02
722000	5.9999942780e-02
723000	5.7999849319e-02
724000	5.9000015259e-02
725000	6.2999963760e-02
726000	5.9000015259e-02
727000	5.8000087738e-02
728000	6.3000202179e-02
729000	6.0999870300e-02
730000	5.7999849319e-02
731000	5.9999942780e-02
732000	6.1000108719e-02
733000	5.9000015259e-02
734000	5.9999942780e-02
735000	6.2000036240e-02
736000	6.3000202179e-02
737000	5.9999942780e-02
738000	5.9999942780e-02
739000	6.1000108719e-02
740000	5.9999942780e-02
741000	6.0000181198e-02
742000	5.9999942780e-02
743000	5.9999942780e-02
744000	6.4000129700e-02
745000	6.1000108719e-02
746000	5.9000015259e-02
747000	5.9999942780e-02
748000	6.0999870300e-02
749000	6.0999870300e-02
750000	6.0999870300e-02
751000	6.2999963760e-02
752000	6.3999891281e-02
753000	6.1999797821e-02
754000	6.3999891281e-02
755000	6.0999870300e-02
756000	5.9999942780e-02
757000	5.9999942780e-02
758000	6.2000036240e-02
759000	6.0999870300e-02
760000	6.0999870300e-02
761000	5.9999942780e-02
762000	5.9999942780e-02
763000	6.1000108719e-02
764000	6.2999963760e-02
765000	6.2000036240e-02
766000	6.2000036240e-02
767000	6.2999963760e-02
768000	7.2000026703e-02
769000	6.3999891281e-02
770000	6.5000057220e-02
771000	6.2999963760e-02
772000	6.2999963760e-02
773000	6.2999963760e-02
774000	6.5999984741e-02
775000	6.2999963760e-02
776000	6.4000129700e-02
777000	6.2999963760e-02
778000	6.3999891281e-02
779000	6.2000036240e-02
780000	6.4999818802e-02
781000	6.3999891281e-02
782000	6.5999984741e-02
783000	6.5000057220e-02
784000	6.6999912262e-02
785000	6.5999984741e-02
786000	6.5999984741e-02
787000	7.0999860764e-02
788000	7.1000099182e-02
789000	6.8000078201e-02
790000	6.7000150681e-02
791000	6.4000129700e-02
792000	6.5999984741e-02
793000	6.6999912262e-02
794000	6.5999984741e-02
795000	6.5000057220e-02
796000	6.5000057220e-02
797000	6.2999963760e-02
798000	6.4000129700e-02
799000	6.3000202179e-02
800000	6.7000150681e-02
801000	6.4999818802e-02
802000	6.6999912262e-02
803000	6.7999839783e-02
804000	6.5000057220e-02
805000	6.4000129700e-02
806000	6.5000057220e-02
807000	6.3999891281e-02
808000	6.5000057220e-02
809000	6.5999984741e-02
810000	6.7000150681e-02
811000	6.9000005722e-02
812000	6.5999984741e-02
813000	6.5999984741e-02
814000	6.6999912262e-02
815000	6.6999912262e-02
816000	6.9999933243e-02
817000	6.7999839783e-02
818000	6.8000078201e-02
819000	6.9000005722e-02
820000	6.9000005722e-02
821000	6.5999984741e-02
822000	6.5999984741e-02
823000	6.6000223160e-02
824000	6.6999912262e-02
825000	6.7000150681e-02
826000	6.6999912262e-02
827000	6.6999912262e-02
828000	6.6000223160e-02
829000	6.6999912262e-02
830000	6.6999912262e-02
831000	6.8000078201e-02
832000	6.9999933243e-02
833000	6.6999912262e-02
834000	6.9000005722e-02
835000	6.8000078201e-02
836000	6.7999839783e-02
837000	6.7999839783e-02
838000	6.7000150681e-02
839000	6.8000078201e-02
840000	6.7999839783e-02
841000	6.8000078201e-02
842000	6.7999839783e-02
843000	7.2000026703e-02
844000	7.0000171661e-02
845000	6.9000005722e-02
846000	7.0999860764e-02
847000	6.9000005722e-02
848000	7.1000099182e-02
849000	6.9000005722e-02
850000	7.3000192642e-02
851000	7.1000099182e-02
852000	9.2000007629e-02
853000	7.2999954224e-02
854000	7.2000026703e-02
855000	7.2000026703e-02
856000	7.3999881744e-02
857000	7.0999860764e-02
858000	7.0999860764e-02
859000	7.1000099182e-02
860000	7.2000026703e-02
861000	6.9999933243e-02
862000	6.9999933243e-02
863000	6.9999933243e-02
864000	7.4000120163e-02
865000	7.1000099182e-02
866000	7.1000099182e-02
867000	6.9999933243e-02
868000	7.3000192642e-02
869000	7.1000099182e-02
870000	7.4999809265e-02
871000	6.9999933243e-02
872000	7.1000099182e-02
873000	7.0000171661e-02
874000	7.2000026703e-02
875000	7.2000026703e-02
876000	7.4000120163e-02
877000	7.0999860764e-02
878000	7.2999954224e-02
879000	7.2000026703e-02
880000	7.3999881744e-02
881000	7.1000099182e-02
882000	7.2000026703e-02
883000	7.4000120163e-02
884000	7.4000120163e-02
885000	7.4999809265e-02
886000	7.2999954224e-02
887000	7.1000099182e-02
888000	7.4000120163e-02
889000	6.9999933243e-02
890000	7.2000026703e-02
891000	7.1000099182e-02
892000	7.3000192642e-02
893000	7.3000192642e-02
894000	7.3000192642e-02
895000	7.5000047684e-02
896000	7.9999923706e-02
897000	7.3999881744e-02
898000	7.3999881744e-02
899000	7.3999881744e-02
900000	7.5000047684e-02
901000	7.5000047684e-02
902000	7.5999975204e-02
903000	7.2999954224e-02
904000	7.5000047684e-02
905000	7.4999809265e-02
906000	7.4000120163e-02
907000	7.4999809265e-02
908000	7.5999975204e-02
909000	7.5999975204e-02
910000	7.5999975204e-02
911000	7.3999881744e-02
912000	7.5999975204e-02
913000	7.4999809265e-02
914000	7.5000047684e-02
915000	7.6999902725e-02
916000	7.6999902725e-02
917000	7.8999996185e-02
918000	8.8000059128e-02
919000	8.2000017166e-02
920000	8.2000017166e-02
921000	7.8000068665e-02
922000	7.8000068665e-02
923000	7.6999902725e-02
924000	7.8000068665e-02
925000	7.7999830246e-02
926000	7.7000141144e-02
927000	7.4999809265e-02
928000	7.8999996185e-02
929000	7.5999975204e-02
930000	7.7000141144e-02
931000	7.6000213623e-02
932000	7.9999923706e-02
933000	7.8000068665e-02
934000	8.0999851227e-02
935000	7.7000141144e-02
936000	7.7000141144e-02
937000	7.6999902725e-02
938000	8.0999851227e-02
939000	8.1000089645e-02
940000	7.8999996185e-02
941000	7.7999830246e-02
942000	8.0000162125e-02
943000	7.7999830246e-02
944000	8.2999944687e-02
945000	7.8000068665e-02
946000	7.9999923706e-02
947000	7.8999996185e-02
948000	8.1000089645e-02
949000	7.9999923706e-02
950000	8.1000089645e-02
951000	7.8999996185e-02
952000	7.8999996185e-02
953000	7.7999830246e-02
954000	7.7000141144e-02
955000	7.7999830246e-02
956000	7.9999923706e-02
957000	7.8999996185e-02
958000	7.8999996185e-02
959000	7.6999902725e-02
960000	8.2999944687e-02
961000	8.1000089645e-02
962000	8.2000017166e-02
963000	8.1000089645e-02
964000	8.2000017166e-02
965000	8.0000162125e-02
966000	8.2999944687e-02
967000	8.3999872208e-02
968000	7.8000068665e-02
969000	7.7000141144e-02
970000	7.8999996185e-02
971000	7.7999830246e-02
972000	8.1000089645e-02
973000	8.0999851227e-02
974000	8.2000017166e-02
975000	7.8999996185e-02
976000	8.2999944687e-02
977000	8.1000089645e-02
978000	8.0999851227e-02
979000	8.5000038147e-02
980000	8.2000017166e-02
981000	8.4999799728e-02
982000	8.3999872208e-02
983000	8.6999893188e-02
984000	8.5999965668e-02
985000	8.2999944687e-02
986000	8.2000017166e-02
987000	8.2000017166e-02
988000	8.2000017166e-02
989000	8.0999851227e-02
990000	8.8000059128e-02
991000	8.2999944687e-02
992000	8.2999944687e-02
993000	8.1000089645e-02
994000	8.1000089645e-02
995000	8.2999944687e-02
996000	7.9999923706e-02
997000	8.2999944687e-02
998000	8.5000038147e-02
999000	8.5000038147e-02
1000000	8.2000017166e-02
